,Lat,Lon,Operator,Date
579,45.48668,-122.63737,Spin,2021-05-17
580,45.52971,-122.67579,Spin,2021-05-17
581,45.52485,-122.68242,Spin,2021-05-17
582,45.51743,-122.67274,Spin,2021-05-17
583,45.49812,-122.67179,Spin,2021-05-17
584,45.51374,-122.6568,Spin,2021-05-17
585,45.5521,-122.66671,Spin,2021-05-17
586,45.51553,-122.67392,Spin,2021-05-17
587,45.50964,-122.68766,Spin,2021-05-17
588,45.51958,-122.67583,Spin,2021-05-17
589,45.5567,-122.62074,Spin,2021-05-17
590,45.5033,-122.64037,Spin,2021-05-17
591,45.51206,-122.64706,Spin,2021-05-17
592,45.47289,-122.64875,Spin,2021-05-17
593,45.5228,-122.63393,Spin,2021-05-17
594,45.5213,-122.69708,Spin,2021-05-17
595,45.53084,-122.68469,Spin,2021-05-17
596,45.523,-122.68108,Spin,2021-05-17
597,45.52455,-122.68226,Spin,2021-05-17
598,45.52433,-122.68311,Spin,2021-05-17
599,45.49816,-122.6717,Spin,2021-05-17
600,45.502,-122.61309,Spin,2021-05-17
601,45.49815,-122.6718,Spin,2021-05-17
602,45.52427,-122.68308,Spin,2021-05-17
603,45.51755,-122.67821,Spin,2021-05-17
604,45.51793,-122.68021,Spin,2021-05-17
605,45.52863,-122.6731,Spin,2021-05-17
606,45.52911,-122.69897,Spin,2021-05-17
607,45.51199,-122.63711,Spin,2021-05-17
608,45.51796,-122.68021,Spin,2021-05-17
609,45.50722,-122.65487,Spin,2021-05-17
610,45.51368,-122.65795,Spin,2021-05-17
611,45.56918,-122.64552,Spin,2021-05-17
612,45.51034,-122.69412,Spin,2021-05-17
613,45.47378,-122.64868,Spin,2021-05-17
614,45.51286,-122.6609,Spin,2021-05-17
615,45.56261,-122.6398,Spin,2021-05-17
616,45.5236,-122.68014,Spin,2021-05-17
617,45.52962,-122.70322,Spin,2021-05-17
618,45.53128,-122.69734,Spin,2021-05-17
619,45.52321,-122.69255,Spin,2021-05-17
620,45.52898,-122.67436,Spin,2021-05-17
621,45.49913,-122.67173,Spin,2021-05-17
622,45.52255,-122.67246,Spin,2021-05-17
623,45.47409,-122.64181,Spin,2021-05-17
624,45.51008,-122.68483,Spin,2021-05-17
625,45.45431,-122.58006,Spin,2021-05-17
626,45.46725,-122.65295,Spin,2021-05-17
627,45.51697,-122.69303,Spin,2021-05-17
628,45.53024,-122.68035,Spin,2021-05-17
629,45.56266,-122.63092,Spin,2021-05-17
630,45.52405,-122.67027,Spin,2021-05-17
631,45.5104,-122.68627,Spin,2021-05-17
632,45.50807,-122.67973,Spin,2021-05-17
633,45.5136,-122.65804,Spin,2021-05-17
634,45.50123,-122.64652,Spin,2021-05-17
635,45.52274,-122.67329,Spin,2021-05-17
636,45.52349,-122.66281,Spin,2021-05-17
637,45.52208,-122.69532,Spin,2021-05-17
638,45.51544,-122.67393,Spin,2021-05-17
639,45.46864,-122.65277,Spin,2021-05-17
640,45.52291,-122.68409,Spin,2021-05-17
641,45.51678635475862,-122.5324662665394,Spin,2021-05-17
642,45.55837,-122.56425,Spin,2021-05-17
643,45.53883,-122.54662,Spin,2021-05-17
644,45.53719,-122.54755,Spin,2021-05-17
645,45.5225,-122.5574,Spin,2021-05-17
646,45.56136,-122.59532,Spin,2021-05-17
647,45.56004,-122.56219,Spin,2021-05-17
648,45.52253,-122.55857,Spin,2021-05-17
649,45.5225,-122.55859,Spin,2021-05-17
650,45.56262,-122.59379,Spin,2021-05-17
651,45.55856,-122.56382,Spin,2021-05-17
652,45.52273,-122.53796,Spin,2021-05-17
653,45.53389,-122.54703,Spin,2021-05-17
654,45.49214,-122.55839,Spin,2021-05-17
655,45.51798,-122.56005,Spin,2021-05-17
656,45.49213,-122.55838,Spin,2021-05-17
657,45.52271,-122.53792,Spin,2021-05-17
658,45.53235,-122.52862,Spin,2021-05-17
659,45.55839,-122.56423,Spin,2021-05-17
660,45.53388,-122.54701,Spin,2021-05-17
661,45.51668,-122.53258,Spin,2021-05-17
662,45.52251,-122.55859,Spin,2021-05-17
663,45.5613,-122.59547,Spin,2021-05-17
664,45.4941,-122.57859,Spin,2021-05-17
665,45.52264,-122.5382,Spin,2021-05-17
666,45.5225,-122.55741,Spin,2021-05-17
667,45.5355,-122.55205,Spin,2021-05-17
668,45.49409,-122.57857,Spin,2021-05-17
669,45.53233,-122.52862,Spin,2021-05-17
670,45.55543,-122.59839,Spin,2021-05-17
671,45.56113,-122.59564,Spin,2021-05-17
672,45.52575,-122.53792,Spin,2021-05-17
673,45.5203,-122.55817,Spin,2021-05-17
674,45.53444,-122.5272,Spin,2021-05-17
675,45.56139,-122.59402,Spin,2021-05-17
676,45.53175,-122.56211,Spin,2021-05-17
677,45.49309,-122.47542,Spin,2021-05-17
678,45.55926,-122.5813,Spin,2021-05-17
679,45.53346,-122.55384,Spin,2021-05-17
680,45.53345,-122.55382,Spin,2021-05-17
681,45.55856,-122.56384,Spin,2021-05-17
682,45.56261,-122.59374,Spin,2021-05-17
683,45.56263,-122.59382,Spin,2021-05-17
684,45.53688,-122.54977,Spin,2021-05-17
685,45.50465,-122.56916,Spin,2021-05-17
686,45.53074,-122.56246,Spin,2021-05-17
687,45.49408,-122.5786,Spin,2021-05-17
688,45.52102,-122.54027,Spin,2021-05-17
689,45.55542,-122.58906,Spin,2021-05-17
690,45.55852,-122.56383,Spin,2021-05-17
691,45.52274,-122.55861,Spin,2021-05-17
692,45.55576,-122.60085,Spin,2021-05-17
693,45.56129,-122.59549,Spin,2021-05-17
694,45.52642,-122.55801,Spin,2021-05-17
695,45.52218,-122.47748,Spin,2021-05-17
696,45.52608,-122.51174,Spin,2021-05-17
697,45.55456,-122.60241,Spin,2021-05-17
698,45.52027,-122.55774,Spin,2021-05-17
699,45.526,-122.51196,Spin,2021-05-17
700,45.53344,-122.55384,Spin,2021-05-17
701,45.51913,-122.55746,Spin,2021-05-17
702,45.51395,-122.56409,Spin,2021-05-17
703,45.52034,-122.55749,Spin,2021-05-17
704,45.52238,-122.53745,Spin,2021-05-17
705,45.55997,-122.59681,Spin,2021-05-17
706,45.52252,-122.55742,Spin,2021-05-17
707,45.559,-122.5626,Spin,2021-05-17
708,45.51932,-122.49666,Spin,2021-05-17
709,45.55839,-122.56423,Spin,2021-05-17
710,45.51654,-122.53604,Spin,2021-05-17
711,45.53562,-122.53533,Spin,2021-05-17
712,45.55994,-122.59691,Spin,2021-05-17
713,45.52237,-122.5369,Spin,2021-05-17
714,45.51805,-122.55915,Spin,2021-05-17
715,45.49409,-122.57857,Spin,2021-05-17
716,45.53545,-122.51048,Spin,2021-05-17
717,45.56004,-122.56223,Spin,2021-05-17
718,45.51913,-122.55747,Spin,2021-05-17
719,45.5584,-122.5642,Spin,2021-05-17
720,45.55318,-122.52892,Spin,2021-05-17
721,45.5564,-122.5932,Spin,2021-05-17
722,45.49061,-122.57715,Spin,2021-05-17
723,45.55638,-122.59317,Spin,2021-05-17
724,45.52238,-122.53708,Spin,2021-05-17
725,45.55719,-122.5591,Spin,2021-05-17
726,45.56262,-122.59381,Spin,2021-05-17
727,45.56171,-122.59539,Spin,2021-05-17
728,45.52252,-122.55857,Spin,2021-05-17
729,45.51906,-122.49673,Spin,2021-05-17
730,45.55871,-122.56337,Spin,2021-05-17
731,45.53387,-122.54698,Spin,2021-05-17
732,45.56137,-122.59834,Spin,2021-05-17
733,45.55964,-122.56165,Spin,2021-05-17
734,45.53092,-122.55798,Spin,2021-05-17
735,45.52252,-122.55857,Spin,2021-05-17
736,45.52645,-122.55801,Spin,2021-05-17
737,45.52015,-122.55853,Spin,2021-05-17
738,45.55718,-122.5592,Spin,2021-05-17
739,45.51801,-122.56002,Spin,2021-05-17
740,45.53388,-122.54701,Spin,2021-05-17
741,45.51397,-122.5641,Spin,2021-05-17
742,45.53388,-122.54701,Spin,2021-05-17
743,45.55352,-122.53792,Spin,2021-05-17
744,45.52241,-122.54104,Spin,2021-05-17
745,45.56265,-122.59384,Spin,2021-05-17
746,45.56457,-122.59397,Spin,2021-05-17
747,45.50354,-122.52681,Spin,2021-05-17
748,45.52238,-122.53685,Spin,2021-05-17
749,45.53408,-122.54704,Spin,2021-05-17
750,45.56265,-122.59374,Spin,2021-05-17
751,45.56262,-122.59382,Spin,2021-05-17
752,45.55873,-122.56337,Spin,2021-05-17
753,45.52028,-122.55816,Spin,2021-05-17
754,45.52268,-122.53782,Spin,2021-05-17
755,45.49211,-122.53532,Spin,2021-05-17
756,45.52645,-122.55801,Spin,2021-05-17
757,45.53094,-122.55796,Spin,2021-05-17
758,45.51917,-122.55747,Spin,2021-05-17
759,45.53253,-122.54138,Spin,2021-05-17
760,45.56262,-122.59382,Spin,2021-05-17
761,45.56127,-122.59475,Spin,2021-05-17
762,45.52246,-122.55742,Spin,2021-05-17
763,45.52061,-122.5387,Spin,2021-05-17
764,45.5556,-122.60061,Spin,2021-05-17
765,45.52029,-122.5582,Spin,2021-05-17
766,45.56264,-122.5938,Spin,2021-05-17
767,45.51411,-122.56406,Spin,2021-05-17
768,45.49411,-122.57857,Spin,2021-05-17
769,45.52253,-122.55741,Spin,2021-05-17
770,45.52239,-122.53709,Spin,2021-05-17
771,45.51401,-122.56433,Spin,2021-05-17
772,45.49607,-122.53455,Spin,2021-05-17
773,45.52179,-122.56335,Spin,2021-05-17
774,45.56258,-122.5938,Spin,2021-05-17
775,45.53343,-122.55381,Spin,2021-05-17
776,45.51911,-122.55743,Spin,2021-05-17
777,45.52648,-122.55802,Spin,2021-05-17
778,45.52633,-122.52143,Spin,2021-05-17
779,45.5584,-122.56422,Spin,2021-05-17
780,45.55851,-122.56385,Spin,2021-05-17
781,45.49214,-122.5584,Spin,2021-05-17
782,45.50398,-122.5535,Spin,2021-05-17
783,45.51786,-122.53793,Spin,2021-05-17
784,45.56263,-122.5938,Spin,2021-05-17
785,45.50514,-122.56751,Spin,2021-05-17
786,45.52255,-122.55857,Spin,2021-05-17
787,45.55579,-122.60087,Spin,2021-05-17
788,45.5299,-122.5583,Spin,2021-05-17
789,45.52288,-122.53793,Spin,2021-05-17
