,Lat,Lon,Operator,Date
1155,38.91103,-77.00666,Spin,2021-05-17
1156,38.91698,-77.02915,Spin,2021-05-17
1157,38.91595,-76.98379,Spin,2021-05-17
1158,38.91044,-77.03183,Spin,2021-05-17
1159,38.89222,-77.02784,Spin,2021-05-17
1160,38.90152,-76.98705,Spin,2021-05-17
1161,38.9104,-77.07371,Spin,2021-05-17
1162,38.87947,-76.99608,Spin,2021-05-17
1163,38.91689,-77.03681,Spin,2021-05-17
1164,38.89841,-77.0293,Spin,2021-05-17
1165,38.88308,-76.99505,Spin,2021-05-17
1166,38.89225,-77.04485,Spin,2021-05-17
1167,38.89851,-76.98561,Spin,2021-05-17
1168,38.89722,-77.00808,Spin,2021-05-17
1169,38.88745,-77.02633,Spin,2021-05-17
1170,38.85533,-76.98986,Spin,2021-05-17
1171,38.88887,-77.03324,Spin,2021-05-17
1172,38.87915,-77.00837,Spin,2021-05-17
1173,38.89223,-77.04056,Spin,2021-05-17
1174,38.91265,-77.03733,Spin,2021-05-17
1175,38.89751,-77.03087,Spin,2021-05-17
1176,38.89273,-77.03343,Spin,2021-05-17
1177,38.89751,-77.03083,Spin,2021-05-17
1178,38.89784,-77.03071,Spin,2021-05-17
1179,38.92294,-77.04252,Spin,2021-05-17
1180,38.91913,-77.02592,Spin,2021-05-17
1181,38.92761,-77.02318,Spin,2021-05-17
1182,38.92324,-77.04268,Spin,2021-05-17
1183,38.91953,-77.03267,Spin,2021-05-17
1184,38.95281,-77.07967,Spin,2021-05-17
1185,38.89612,-77.00023,Spin,2021-05-17
1186,38.89741,-77.0334,Spin,2021-05-17
1187,38.92272,-77.02972,Spin,2021-05-17
1188,38.88018,-76.99381,Spin,2021-05-17
1189,38.88712,-77.00172,Spin,2021-05-17
1190,38.89604,-77.00921,Spin,2021-05-17
1191,38.87932,-77.00824,Spin,2021-05-17
1192,38.92457,-77.02148,Spin,2021-05-17
1193,38.89964,-77.03376,Spin,2021-05-17
1194,38.90958,-77.02615,Spin,2021-05-17
1195,38.89222,-77.04057,Spin,2021-05-17
1196,38.94969,-77.08679,Spin,2021-05-17
1197,38.92191,-77.02988,Spin,2021-05-17
1198,38.90669,-77.06344,Spin,2021-05-17
1199,38.89724,-77.01756,Spin,2021-05-17
1200,38.90239,-77.01921,Spin,2021-05-17
1201,38.95659,-77.0206,Spin,2021-05-17
1202,38.89228,-77.04247,Spin,2021-05-17
1203,38.96727,-77.07354,Spin,2021-05-17
1204,38.91644,-77.02204,Spin,2021-05-17
1205,38.90423,-77.03648,Spin,2021-05-17
1206,38.90111,-77.01795,Spin,2021-05-17
1207,38.89227,-77.02825,Spin,2021-05-17
1208,38.90114,-77.01224,Spin,2021-05-17
1209,38.87146,-77.01377,Spin,2021-05-17
1210,38.89561,-77.03218,Spin,2021-05-17
1211,38.86241,-76.97185,Spin,2021-05-17
1212,38.91452,-77.04594,Spin,2021-05-17
1213,38.90642,-77.05137,Spin,2021-05-17
1214,38.8792,-76.99327,Spin,2021-05-17
1215,38.89222,-77.04001,Spin,2021-05-17
1216,38.90511,-77.06288,Spin,2021-05-17
1217,38.90731,-77.02236,Spin,2021-05-17
1218,38.90284,-77.03436,Spin,2021-05-17
1219,38.91706,-77.0293,Spin,2021-05-17
1220,38.90621,-76.98784,Spin,2021-05-17
1221,38.89739,-77.03076,Spin,2021-05-17
1222,38.87613,-77.00409,Spin,2021-05-17
1223,38.92372,-77.03534,Spin,2021-05-17
1224,38.9023,-77.0402,Spin,2021-05-17
1225,38.90629,-77.03157,Spin,2021-05-17
1226,38.8752,-77.00821,Spin,2021-05-17
1227,38.90863,-77.03127,Spin,2021-05-17
1228,38.92247,-77.04252,Spin,2021-05-17
1229,38.90727,-77.02518,Spin,2021-05-17
1230,38.90807,-77.00007,Spin,2021-05-17
1231,38.90564,-77.06268,Spin,2021-05-17
1232,38.89226,-77.04331,Spin,2021-05-17
1233,38.89743,-77.00911,Spin,2021-05-17
1234,38.88614,-77.02802,Spin,2021-05-17
1235,38.89964,-77.00326,Spin,2021-05-17
1236,38.91115,-77.04565,Spin,2021-05-17
1237,38.94559,-77.09093,Spin,2021-05-17
1238,38.92973,-77.02791,Spin,2021-05-17
1239,38.87659,-77.00428,Spin,2021-05-17
1240,38.91252,-77.00821,Spin,2021-05-17
1241,38.90297,-77.03629,Spin,2021-05-17
1242,38.89774,-77.00924,Spin,2021-05-17
1243,38.92393,-77.03783,Spin,2021-05-17
1244,38.91255,-77.03088,Spin,2021-05-17
1245,38.89187,-77.04174,Spin,2021-05-17
1246,38.89616,-77.02068,Spin,2021-05-17
1247,38.9,-76.98877,Spin,2021-05-17
1248,38.87587,-77.00568,Spin,2021-05-17
1249,38.92427,-77.05755,Spin,2021-05-17
1250,38.90139,-77.0397,Spin,2021-05-17
1251,38.88775,-77.01726,Spin,2021-05-17
1252,38.89957,-76.92349,Spin,2021-05-17
1253,38.8947,-77.04354,Spin,2021-05-17
1254,38.89855,-77.02354,Spin,2021-05-17
1255,38.90278,-77.0586,Spin,2021-05-17
1256,38.94762,-77.07972,Spin,2021-05-17
1257,38.91628,-77.03134,Spin,2021-05-17
1258,38.87628,-77.00422,Spin,2021-05-17
1259,38.92012,-77.04183,Spin,2021-05-17
1260,38.92894,-77.03263,Spin,2021-05-17
1261,38.88792,-76.99609,Spin,2021-05-17
1262,38.91924,-77.03631,Spin,2021-05-17
1263,38.87393,-76.99997,Spin,2021-05-17
1264,38.89343,-76.9753,Spin,2021-05-17
1265,38.91728,-77.03179,Spin,2021-05-17
1266,38.89646,-77.03294,Spin,2021-05-17
1267,38.92906,-77.0041,Spin,2021-05-17
1268,38.9151,-77.02184,Spin,2021-05-17
1269,38.84157,-76.98945,Spin,2021-05-17
1270,38.91538,-77.0189,Spin,2021-05-17
1271,38.95288,-77.06858,Spin,2021-05-17
1272,38.87657,-77.00379,Spin,2021-05-17
1273,38.90275,-77.03667,Spin,2021-05-17
1274,38.92896,-77.0237,Spin,2021-05-17
1275,38.89111,-77.01502,Spin,2021-05-17
1276,38.92757,-77.03291,Spin,2021-05-17
1277,38.91405,-77.01887,Spin,2021-05-17
1278,38.91823,-77.00213,Spin,2021-05-17
1279,38.91188,-77.00804,Spin,2021-05-17
1280,38.88051,-76.99623,Spin,2021-05-17
1281,38.87499,-77.00119,Spin,2021-05-17
1282,38.91827,-77.04443,Spin,2021-05-17
1283,38.90816,-76.99998,Spin,2021-05-17
1284,38.9009,-77.05829,Spin,2021-05-17
1285,38.8793,-77.02362,Spin,2021-05-17
1286,38.89804,-77.02797,Spin,2021-05-17
1287,38.89615,-77.00022,Spin,2021-05-17
1288,38.92529,-77.00889,Spin,2021-05-17
1289,38.89973,-77.04941,Spin,2021-05-17
1290,38.89224,-77.04486,Spin,2021-05-17
1291,38.91934,-77.02518,Spin,2021-05-17
1292,38.91557,-77.02456,Spin,2021-05-17
1293,38.93886,-77.09003,Spin,2021-05-17
1294,38.9149,-77.04316,Spin,2021-05-17
1295,38.88129,-77.02295,Spin,2021-05-17
1296,38.88268,-76.99603,Spin,2021-05-17
1297,38.89512,-77.02391,Spin,2021-05-17
1298,38.93742,-77.0338,Spin,2021-05-17
1299,38.9342,-77.05532,Spin,2021-05-17
1300,38.91538,-77.01886,Spin,2021-05-17
1301,38.90036,-77.03168,Spin,2021-05-17
1302,38.88289,-77.02577,Spin,2021-05-17
1303,38.91912,-77.04129,Spin,2021-05-17
1304,38.90724,-76.98698,Spin,2021-05-17
1305,38.90265,-77.03965,Spin,2021-05-17
1306,38.8818,-77.02819,Spin,2021-05-17
1307,38.92053,-76.98943,Spin,2021-05-17
1308,38.90141,-77.03956,Spin,2021-05-17
1309,38.88011,-77.00543,Spin,2021-05-17
1310,38.89273,-77.03344,Spin,2021-05-17
1311,38.91398,-77.0189,Spin,2021-05-17
1312,38.89629,-77.00902,Spin,2021-05-17
1313,38.92327,-77.05339,Spin,2021-05-17
1314,38.88319,-77.02084,Spin,2021-05-17
1315,38.90271,-77.06278,Spin,2021-05-17
1316,38.90038,-76.98557,Spin,2021-05-17
1317,38.90259,-77.02706,Spin,2021-05-17
1318,38.92299,-77.04245,Spin,2021-05-17
1319,38.89344,-76.97533,Spin,2021-05-17
1320,38.88887,-77.03323,Spin,2021-05-17
1321,38.88337,-77.01525,Spin,2021-05-17
1322,38.90608,-77.00755,Spin,2021-05-17
1323,38.90928,-76.99905,Spin,2021-05-17
1324,38.88755,-77.02442,Spin,2021-05-17
1325,38.93262,-77.02036,Spin,2021-05-17
1326,38.91528,-77.03208,Spin,2021-05-17
1327,38.94487,-77.06851,Spin,2021-05-17
1328,38.91959,-77.0233,Spin,2021-05-17
1329,38.89222,-77.04057,Spin,2021-05-17
1330,38.88767,-76.983,Spin,2021-05-17
1331,38.89855,-77.00932,Spin,2021-05-17
1332,38.90247,-77.01762,Spin,2021-05-17
1333,38.91695,-77.02658,Spin,2021-05-17
1334,38.91214,-77.02,Spin,2021-05-17
1335,38.89035,-77.02976,Spin,2021-05-17
1336,38.93627,-77.06261,Spin,2021-05-17
1337,38.91523,-77.02957,Spin,2021-05-17
1338,38.89483,-76.99516,Spin,2021-05-17
1339,38.90292,-77.03439,Spin,2021-05-17
1340,38.90913,-77.01895,Spin,2021-05-17
1341,38.94316,-77.06047,Spin,2021-05-17
1342,38.93421,-77.0337,Spin,2021-05-17
1343,38.91543,-77.06663,Spin,2021-05-17
1344,38.91326,-76.98943,Spin,2021-05-17
1345,38.9316,-77.02883,Spin,2021-05-17
1346,38.91273,-77.03801,Spin,2021-05-17
1347,38.88188,-77.00582,Spin,2021-05-17
1348,38.89574,-77.03344,Spin,2021-05-17
1349,38.88408,-77.03226,Spin,2021-05-17
1350,38.90113,-77.0024,Spin,2021-05-17
1351,38.86632,-76.97909,Spin,2021-05-17
1352,38.93542,-77.05432,Spin,2021-05-17
1353,38.91101,-77.01688,Spin,2021-05-17
1354,38.9022,-77.03435,Spin,2021-05-17
1355,38.9059,-77.02952,Spin,2021-05-17
1356,38.89187,-76.98558,Spin,2021-05-17
1357,38.92223,-77.04346,Spin,2021-05-17
1358,38.89758,-77.05449,Spin,2021-05-17
1359,38.89273,-77.04657,Spin,2021-05-17
1360,38.9225,-77.0283,Spin,2021-05-17
1361,38.88607,-77.04512,Spin,2021-05-17
1362,38.88609,-77.03009,Spin,2021-05-17
1363,38.91928,-77.02488,Spin,2021-05-17
1364,38.90522,-77.06439,Spin,2021-05-17
1365,38.90039,-77.03385,Spin,2021-05-17
1366,38.90282,-77.03635,Spin,2021-05-17
1367,38.93232,-77.08521,Spin,2021-05-17
1368,38.88873,-76.99628,Spin,2021-05-17
1369,38.9181,-77.03163,Spin,2021-05-17
1370,38.89345,-77.01174,Spin,2021-05-17
1371,38.91254,-77.03843,Spin,2021-05-17
1372,38.89199,-76.99605,Spin,2021-05-17
1373,38.92863,-77.00569,Spin,2021-05-17
1374,38.89453,-77.02004,Spin,2021-05-17
1375,38.9251,-77.05518,Spin,2021-05-17
1376,38.87387,-77.00179,Spin,2021-05-17
1377,38.90969,-77.03185,Spin,2021-05-17
1378,38.89503,-76.99269,Spin,2021-05-17
1379,38.90106,-77.03931,Spin,2021-05-17
1380,38.9004,-77.01191,Spin,2021-05-17
1381,38.90261,-77.03858,Spin,2021-05-17
1382,38.87013,-77.01102,Spin,2021-05-17
1383,38.90114,-77.01807,Spin,2021-05-17
1384,38.89031,-76.93768,Spin,2021-05-17
1385,38.9126,-77.03194,Spin,2021-05-17
1386,38.91264,-77.04423,Spin,2021-05-17
1387,38.9172,-77.02817,Spin,2021-05-17
1388,38.90492,-77.01816,Spin,2021-05-17
1389,38.88416,-76.99563,Spin,2021-05-17
1390,38.88626,-77.02173,Spin,2021-05-17
1391,38.8945,-77.03371,Spin,2021-05-17
1392,38.90989,-77.05476,Spin,2021-05-17
1393,38.89457,-77.02176,Spin,2021-05-17
1394,38.87642,-77.00748,Spin,2021-05-17
1395,38.91501,-77.0078,Spin,2021-05-17
1396,38.95217,-77.01811,Spin,2021-05-17
1397,38.92029,-77.00078,Spin,2021-05-17
1398,38.89223,-77.03177,Spin,2021-05-17
1399,38.90242,-77.019,Spin,2021-05-17
1400,38.90034,-77.00213,Spin,2021-05-17
1401,38.90311,-77.055,Spin,2021-05-17
1402,38.89969,-77.01274,Spin,2021-05-17
1403,38.89203,-76.9938,Spin,2021-05-17
1404,38.89481,-76.99515,Spin,2021-05-17
1405,38.90255,-77.0395,Spin,2021-05-17
1406,38.91681,-77.03769,Spin,2021-05-17
1407,38.91486,-77.04798,Spin,2021-05-17
1408,38.92232,-77.04267,Spin,2021-05-17
1409,38.91801,-77.04544,Spin,2021-05-17
1410,38.89839,-77.01573,Spin,2021-05-17
1411,38.93194,-77.03849,Spin,2021-05-17
1412,38.91249,-77.04481,Spin,2021-05-17
1413,38.90364,-77.04482,Spin,2021-05-17
1414,38.91741,-77.03199,Spin,2021-05-17
1415,38.90242,-77.03677,Spin,2021-05-17
1416,38.90956,-77.03547,Spin,2021-05-17
1417,38.8929,-77.03183,Spin,2021-05-17
1418,38.90273,-77.03641,Spin,2021-05-17
1419,38.89621,-76.98987,Spin,2021-05-17
1420,38.9116,-77.06555,Spin,2021-05-17
1421,38.91937,-77.07084,Spin,2021-05-17
1422,38.87653,-77.02059,Spin,2021-05-17
1423,38.89225,-77.03975,Spin,2021-05-17
1424,38.91527,-77.01985,Spin,2021-05-17
1425,38.89627,-77.03222,Spin,2021-05-17
1426,38.9203,-77.01115,Spin,2021-05-17
1427,38.89957,-77.04607,Spin,2021-05-17
1428,38.9269,-76.99695,Spin,2021-05-17
1429,38.90821,-77.00331,Spin,2021-05-17
1430,38.89812,-77.05135,Spin,2021-05-17
1431,38.93534,-76.99667,Spin,2021-05-17
1432,38.9334,-77.05767,Spin,2021-05-17
1433,38.91808,-77.03172,Spin,2021-05-17
1434,38.96731,-77.07352,Spin,2021-05-17
1435,38.90986,-77.03843,Spin,2021-05-17
1436,38.92974,-77.03168,Spin,2021-05-17
1437,38.90425,-76.97405,Spin,2021-05-17
1438,38.90288,-77.03623,Spin,2021-05-17
1439,38.88615,-77.01665,Spin,2021-05-17
1440,38.92156,-77.03858,Spin,2021-05-17
1441,38.91117,-77.06528,Spin,2021-05-17
1442,38.90968,-77.00754,Spin,2021-05-17
1443,38.93237,-77.0283,Spin,2021-05-17
1444,38.90431,-77.04359,Spin,2021-05-17
1445,38.92075,-77.04213,Spin,2021-05-17
1446,38.91701,-77.00514,Spin,2021-05-17
1447,38.91761,-77.02806,Spin,2021-05-17
1448,38.90913,-77.03258,Spin,2021-05-17
1449,38.90414,-77.0437,Spin,2021-05-17
1450,38.91841,-77.02274,Spin,2021-05-17
1451,38.90378,-77.0454,Spin,2021-05-17
1452,38.93729,-76.99446,Spin,2021-05-17
1453,38.89611,-77.00018,Spin,2021-05-17
1454,38.88427,-77.02486,Spin,2021-05-17
1455,38.90265,-77.01625,Spin,2021-05-17
1456,38.9169,-77.02414,Spin,2021-05-17
1457,38.89618,-77.00021,Spin,2021-05-17
1458,38.90507,-77.05696,Spin,2021-05-17
1459,38.94199,-77.05726,Spin,2021-05-17
1460,38.92997,-77.03208,Spin,2021-05-17
1461,38.92655,-77.02436,Spin,2021-05-17
1462,38.91552,-76.98172,Spin,2021-05-17
1463,38.90776,-76.99954,Spin,2021-05-17
1464,38.88741,-77.02497,Spin,2021-05-17
1465,38.93112,-77.02346,Spin,2021-05-17
1466,38.9007,-77.03937,Spin,2021-05-17
1467,38.9096,-77.05202,Spin,2021-05-17
1468,38.88757,-77.03083,Spin,2021-05-17
1469,38.89198,-76.98212,Spin,2021-05-17
1470,38.9352,-77.05744,Spin,2021-05-17
1471,38.90017,-76.9948,Spin,2021-05-17
1472,38.89739,-77.0198,Spin,2021-05-17
1473,38.95645,-77.08358,Spin,2021-05-17
1474,38.90048,-76.99865,Spin,2021-05-17
1475,38.88191,-77.02642,Spin,2021-05-17
1476,38.94308,-77.08003,Spin,2021-05-17
1477,38.91701,-77.04702,Spin,2021-05-17
1478,38.88726,-77.01768,Spin,2021-05-17
1479,38.90784,-77.00017,Spin,2021-05-17
1480,38.89229,-77.04656,Spin,2021-05-17
1481,38.89472,-76.97718,Spin,2021-05-17
1482,38.9324,-77.02831,Spin,2021-05-17
1483,38.87867,-77.02305,Spin,2021-05-17
1484,38.89939,-77.03206,Spin,2021-05-17
1485,38.86269,-76.99534,Spin,2021-05-17
1486,38.89327,-77.00356,Spin,2021-05-17
1487,38.91609,-77.03798,Spin,2021-05-17
1488,38.88742,-77.02782,Spin,2021-05-17
1489,38.89222,-77.04328,Spin,2021-05-17
1490,38.93418,-77.07188,Spin,2021-05-17
1491,38.90253,-77.01774,Spin,2021-05-17
1492,38.88075,-77.02584,Spin,2021-05-17
1493,38.87719,-77.00516,Spin,2021-05-17
1494,38.91807,-77.0039,Spin,2021-05-17
1495,38.91129,-77.02197,Spin,2021-05-17
1496,38.93095,-77.02481,Spin,2021-05-17
1497,38.92724,-77.0273,Spin,2021-05-17
1498,38.89656,-77.04481,Spin,2021-05-17
1499,38.92226,-77.04487,Spin,2021-05-17
1500,38.90264,-77.01797,Spin,2021-05-17
1501,38.9334,-76.99103,Spin,2021-05-17
1502,38.90252,-76.94632,Spin,2021-05-17
1503,38.94768,-77.07959,Spin,2021-05-17
1504,38.91851,-77.02281,Spin,2021-05-17
1505,38.92669,-77.04288,Spin,2021-05-17
1506,38.88328,-77.02069,Spin,2021-05-17
1507,38.91274,-77.03855,Spin,2021-05-17
1508,38.87849,-77.00118,Spin,2021-05-17
1509,38.89224,-77.01388,Spin,2021-05-17
1510,38.89221,-77.04833,Spin,2021-05-17
1511,38.92383,-77.02963,Spin,2021-05-17
1512,38.88585,-76.99162,Spin,2021-05-17
1513,38.90015,-76.98696,Spin,2021-05-17
1514,38.89983,-77.02691,Spin,2021-05-17
1515,38.91679,-77.03657,Spin,2021-05-17
1516,38.91086,-77.07354,Spin,2021-05-17
1517,38.88294,-77.02566,Spin,2021-05-17
1518,38.93721,-77.03375,Spin,2021-05-17
1519,38.8627,-76.99538,Spin,2021-05-17
1520,38.88418,-77.00687,Spin,2021-05-17
1521,38.89856,-77.02377,Spin,2021-05-17
1522,38.92368,-77.04111,Spin,2021-05-17
1523,38.89857,-77.02288,Spin,2021-05-17
1524,38.8841,-76.98602,Spin,2021-05-17
1525,38.91188,-77.04546,Spin,2021-05-17
1526,38.91529,-77.01981,Spin,2021-05-17
1527,38.90467,-77.06712,Spin,2021-05-17
1528,38.91562,-77.03807,Spin,2021-05-17
1529,38.87585,-77.00566,Spin,2021-05-17
1530,38.9174,-77.03189,Spin,2021-05-17
1531,38.90793,-77.00353,Spin,2021-05-17
1532,38.91553,-77.03173,Spin,2021-05-17
1533,38.9352,-77.05742,Spin,2021-05-17
1534,38.92273,-77.03536,Spin,2021-05-17
1535,38.90697,-77.07432,Spin,2021-05-17
1536,38.92227,-77.0424,Spin,2021-05-17
1537,38.89194,-76.98561,Spin,2021-05-17
1538,38.87702,-77.00925,Spin,2021-05-17
1539,38.92599,-77.0239,Spin,2021-05-17
1540,38.90267,-77.00581,Spin,2021-05-17
1541,38.86953,-76.96929,Spin,2021-05-17
1542,38.89355,-77.03938,Spin,2021-05-17
1543,38.90317,-76.97306,Spin,2021-05-17
1544,38.92091,-77.07202,Spin,2021-05-17
1545,38.88744,-77.02713,Spin,2021-05-17
1546,38.92507,-77.0379,Spin,2021-05-17
1547,38.90268,-77.03959,Spin,2021-05-17
1548,38.90728,-77.02515,Spin,2021-05-17
1549,38.87516,-77.01378,Spin,2021-05-17
1550,38.9135,-76.98897,Spin,2021-05-17
1551,38.90726,-77.04802,Spin,2021-05-17
1552,38.8922,-77.04695,Spin,2021-05-17
1553,38.89747,-77.02984,Spin,2021-05-17
1554,38.89294,-77.04215,Spin,2021-05-17
1555,38.90368,-77.0319,Spin,2021-05-17
1556,38.94071,-76.99436,Spin,2021-05-17
1557,38.90651,-77.01005,Spin,2021-05-17
1558,38.94418,-77.06364,Spin,2021-05-17
1559,38.91786,-77.02416,Spin,2021-05-17
1560,38.89072,-77.01537,Spin,2021-05-17
1561,38.89755,-77.02984,Spin,2021-05-17
1562,38.88751,-77.03166,Spin,2021-05-17
1563,38.88615,-77.01257,Spin,2021-05-17
1564,38.91777,-77.02975,Spin,2021-05-17
1565,38.89821,-76.94725,Spin,2021-05-17
1566,38.93648,-77.03635,Spin,2021-05-17
1567,38.91911,-77.0259,Spin,2021-05-17
1568,38.93107,-77.03035,Spin,2021-05-17
1569,38.93075,-77.02662,Spin,2021-05-17
1570,38.90679,-77.06257,Spin,2021-05-17
1571,38.88989,-76.99198,Spin,2021-05-17
1572,38.88741,-77.02714,Spin,2021-05-17
1573,38.9027,-77.06265,Spin,2021-05-17
1574,38.89797,-76.99614,Spin,2021-05-17
1575,38.92191,-77.04346,Spin,2021-05-17
1576,38.90088,-77.02284,Spin,2021-05-17
1577,38.87623,-77.00421,Spin,2021-05-17
1578,38.89839,-77.04286,Spin,2021-05-17
1579,38.93881,-77.02489,Spin,2021-05-17
1580,38.91496,-77.05059,Spin,2021-05-17
1581,38.91771,-77.04552,Spin,2021-05-17
1582,38.9037,-77.04168,Spin,2021-05-17
1583,38.87261,-77.01216,Spin,2021-05-17
1584,38.91726,-77.03195,Spin,2021-05-17
1585,38.89299,-76.94244,Spin,2021-05-17
1586,38.90381,-77.04818,Spin,2021-05-17
1587,38.92103,-77.02982,Spin,2021-05-17
1588,38.88997,-76.93715,Spin,2021-05-17
1589,38.92108,-77.0413,Spin,2021-05-17
1590,38.88394,-77.00908,Spin,2021-05-17
1591,38.90695,-77.00825,Spin,2021-05-17
1592,38.92487,-77.02277,Spin,2021-05-17
1593,38.87721,-77.00442,Spin,2021-05-17
1594,38.90735,-77.0712,Spin,2021-05-17
1595,38.91639,-77.02204,Spin,2021-05-17
1596,38.90372,-77.01878,Spin,2021-05-17
1597,38.89222,-77.01377,Spin,2021-05-17
1598,38.90099,-77.05786,Spin,2021-05-17
1599,38.90782,-76.99849,Spin,2021-05-17
1600,38.91913,-77.02898,Spin,2021-05-17
1601,38.93755,-77.03266,Spin,2021-05-17
1602,38.88617,-77.01752,Spin,2021-05-17
1603,38.92128,-77.04213,Spin,2021-05-17
1604,38.89673,-77.0259,Spin,2021-05-17
1605,38.91544,-77.02228,Spin,2021-05-17
1606,38.87484,-77.00187,Spin,2021-05-17
1607,38.9047,-77.06066,Spin,2021-05-17
1608,38.89221,-77.03176,Spin,2021-05-17
1609,38.906,-77.06303,Spin,2021-05-17
1610,38.90816,-77.04239,Spin,2021-05-17
1611,38.85976,-76.98946,Spin,2021-05-17
1612,38.91109,-77.03836,Spin,2021-05-17
1613,38.93523,-77.02419,Spin,2021-05-17
1614,38.89242,-77.04666,Spin,2021-05-17
1615,38.90103,-77.0395,Spin,2021-05-17
1616,38.90249,-77.00574,Spin,2021-05-17
1617,38.90717,-77.02521,Spin,2021-05-17
1618,38.89642,-77.03307,Spin,2021-05-17
1619,38.89139,-76.99149,Spin,2021-05-17
1620,38.93187,-77.02842,Spin,2021-05-17
1621,38.89413,-77.0283,Spin,2021-05-17
1622,38.89692,-77.02591,Spin,2021-05-17
1623,38.8936,-77.01501,Spin,2021-05-17
1624,38.90377,-77.04132,Spin,2021-05-17
1625,38.93088,-77.03127,Spin,2021-05-17
1626,38.90354,-77.03644,Spin,2021-05-17
1627,38.92695,-76.99758,Spin,2021-05-17
1628,38.93357,-77.03715,Spin,2021-05-17
1629,38.90029,-77.05132,Spin,2021-05-17
1630,38.90453,-77.02207,Spin,2021-05-17
1631,38.91714,-77.02713,Spin,2021-05-17
1632,38.91712,-77.02823,Spin,2021-05-17
1633,38.89778,-76.94694,Spin,2021-05-17
1634,38.89191,-77.01771,Spin,2021-05-17
1635,38.86163,-76.97269,Spin,2021-05-17
1636,38.89221,-77.03179,Spin,2021-05-17
1637,38.8746,-77.04367,Spin,2021-05-17
1638,38.91912,-77.03634,Spin,2021-05-17
1639,38.94451,-77.06453,Spin,2021-05-17
1640,38.90528,-77.02193,Spin,2021-05-17
1641,38.88068,-77.00512,Spin,2021-05-17
1642,38.91661,-77.02946,Spin,2021-05-17
1643,38.91721,-77.02864,Spin,2021-05-17
1644,38.88431,-77.0321,Spin,2021-05-17
1645,38.88339,-77.01515,Spin,2021-05-17
1646,38.88298,-77.02572,Spin,2021-05-17
1647,38.89595,-77.00996,Spin,2021-05-17
1648,38.88344,-76.9925,Spin,2021-05-17
1649,38.93581,-77.03739,Spin,2021-05-17
1650,38.91809,-77.04546,Spin,2021-05-17
1651,38.92313,-77.04475,Spin,2021-05-17
1652,38.90266,-77.01771,Spin,2021-05-17
1653,38.93464,-77.03069,Spin,2021-05-17
1654,38.89229,-77.04997,Spin,2021-05-17
1655,38.8766,-77.00415,Spin,2021-05-17
1656,38.90377,-77.0188,Spin,2021-05-17
1657,38.94129,-77.01797,Spin,2021-05-17
1658,38.92689,-77.03226,Spin,2021-05-17
1659,38.89942,-77.03207,Spin,2021-05-17
1660,38.89223,-77.04858,Spin,2021-05-17
1661,38.86269,-76.99538,Spin,2021-05-17
1662,38.90848,-77.04825,Spin,2021-05-17
1663,38.94109,-77.00291,Spin,2021-05-17
1664,38.88474,-77.02342,Spin,2021-05-17
1665,38.8749,-76.99793,Spin,2021-05-17
1666,38.91112,-77.022,Spin,2021-05-17
1667,38.91637,-77.02211,Spin,2021-05-17
1668,38.89658,-77.02795,Spin,2021-05-17
1669,38.89628,-77.02707,Spin,2021-05-17
1670,38.89929,-77.00356,Spin,2021-05-17
1671,38.91801,-77.032,Spin,2021-05-17
1672,38.91977,-76.99624,Spin,2021-05-17
1673,38.89226,-77.0218,Spin,2021-05-17
1674,38.94623,-77.07784,Spin,2021-05-17
1675,38.90858,-76.99806,Spin,2021-05-17
1676,38.89228,-77.03336,Spin,2021-05-17
1677,38.90796,-77.04179,Spin,2021-05-17
1678,38.94035,-77.03219,Spin,2021-05-17
1679,38.87394,-77.00116,Spin,2021-05-17
1680,38.885,-77.02111,Spin,2021-05-17
1681,38.90433,-77.04361,Spin,2021-05-17
1682,38.89225,-77.04107,Spin,2021-05-17
1683,38.89515,-77.01902,Spin,2021-05-17
1684,38.90034,-76.99013,Spin,2021-05-17
1685,38.88477,-76.98838,Spin,2021-05-17
1686,38.93654,-77.07804,Spin,2021-05-17
1687,38.87463,-77.04361,Spin,2021-05-17
1688,38.91543,-77.0223,Spin,2021-05-17
1689,38.89742,-77.02978,Spin,2021-05-17
1690,38.91616,-77.03642,Spin,2021-05-17
1691,38.88446,-77.02457,Spin,2021-05-17
1692,38.8922526,-77.0425519,Spin,2021-05-17
1693,38.92741,-77.0342,Spin,2021-05-17
1694,38.90003,-77.02199,Spin,2021-05-17
1695,38.90723,-77.00044,Spin,2021-05-17
1696,38.8973,-77.00811,Spin,2021-05-17
1697,38.90404,-76.98555,Spin,2021-05-17
1698,38.93256,-77.03095,Spin,2021-05-17
1699,38.89651,-77.03296,Spin,2021-05-17
1700,38.89562,-77.03217,Spin,2021-05-17
1701,38.89745,-77.0334,Spin,2021-05-17
1702,38.90726,-77.03084,Spin,2021-05-17
1703,38.94187,-77.02494,Spin,2021-05-17
1704,38.90797,-77.0411,Spin,2021-05-17
1705,38.90968,-77.0461,Spin,2021-05-17
1706,38.91333,-77.04487,Spin,2021-05-17
1707,38.91916,-77.03637,Spin,2021-05-17
1708,38.92679,-77.03038,Spin,2021-05-17
1709,38.9403,-77.03233,Spin,2021-05-17
1710,38.87483,-77.01068,Spin,2021-05-17
1711,38.88332,-77.01531,Spin,2021-05-17
1712,38.93355,-77.06476,Spin,2021-05-17
1713,38.91272,-77.04503,Spin,2021-05-17
